816	7	0	772.246	1324.83	-2399.75	1374.83	-2399.75	1374.83	-2413.76	1356.91	0.133067	0.076394	300.76	9.07649	-0.0155877	-0.000908028	-0.0315485	-0.00268334	0.968065	-0.0169605	-0.000992243	-0.0329389	-0.00271403	0.965274	
812	7	1	1586.09	1319.12	-1585.91	1369.12	-1585.91	1369.12	-1587.84	1353.93	0.0876905	0.0764545	300.714	9.07656	0.00224547	5.01025e-06	-0.0136125	-0.00255677	1.0043	0.00224692	5.72022e-06	-0.0136542	-0.00255763	1.00431	
815	7	0	1118.22	1323.95	-2053.78	1373.95	-2053.78	1373.95	-2063.61	1357.2	0.11383	0.0765077	300.741	9.07661	-0.0062166	-0.000363648	-0.0221157	-0.0028339	0.987108	-0.00669218	-0.00039027	-0.0226187	-0.00285809	0.986141	
818	7	0	803.33	1329.59	-2368.67	1379.59	-2368.67	1379.59	-2381.8	1361.68	0.131312	0.0766741	300.759	9.07677	-0.0145993	-0.000851996	-0.0306031	-0.00271685	0.970071	-0.0158443	-0.000927854	-0.0318652	-0.00274837	0.967539	
817	7	0	1272.75	1329.88	-1899.25	1379.88	-1899.25	1379.88	-1906	1363.74	0.105173	0.0769233	300.732	9.07703	-0.0028815	-0.000205382	-0.0188348	-0.00280047	0.993883	-0.00311701	-0.000217923	-0.0191032	-0.00281706	0.993403	
826	7	0	897.318	1333.56	-2274.68	1383.56	-2274.68	1383.56	-2286	1366.02	0.126051	0.0769473	300.753	9.07704	-0.0118167	-0.000687723	-0.027843	-0.00278796	0.975723	-0.0127465	-0.000743324	-0.0287926	-0.00281946	0.973833	
821	7	1	1733.43	1329.91	-1438.57	1379.91	-1438.57	1379.91	-1438.44	1365.38	0.0794864	0.0771459	300.706	9.07726	0.00412302	4.42017e-05	-0.0118595	-0.00239211	1.00812	0.00417108	4.70377e-05	-0.0118602	-0.00238664	1.00821	
831	7	0	39.83	1349.18	-3132.17	1399.18	-3132.17	1399.18	-3153.06	1377.68	0.17369	0.0773682	300.802	9.07744	-0.0452474	-0.00306555	-0.061831	-0.00102621	0.907728	-0.052369	-0.00355923	-0.0689408	-0.000878487	0.893251	
824	7	0	1878.72	1332.36	-1293.28	1382.36	-1293.28	1382.36	-1290.13	1368.15	0.0713391	0.0773447	300.698	9.07746	0.00558239	6.31886e-05	-0.0104458	-0.00219598	1.01108	0.00566088	6.70696e-05	-0.0104194	-0.00218393	1.01124	
825	7	0	1893.17	1336.09	-1278.83	1386.09	-1278.83	1386.09	-1275.69	1371.81	0.070547	0.0775565	300.697	9.07767	0.00572996	6.1926e-05	-0.0103374	-0.00217658	1.01138	0.0058069	6.58953e-05	-0.0103114	-0.00216425	1.01154	
827	7	0	1933.95	1340.22	-1238.05	1390.22	-1238.05	1390.22	-1234.46	1375.94	0.0682837	0.0778025	300.695	9.07791	0.00609373	6.09585e-05	-0.0100211	-0.00211787	1.01212	0.00617128	6.50399e-05	-0.00999416	-0.00210435	1.01228	
833	7	0	379.721	1354.19	-2792.28	1404.19	-2792.28	1404.19	-2810.07	1384.22	0.154849	0.0778351	300.782	9.07792	-0.0296579	-0.00189815	-0.0460778	-0.00207213	0.939436	-0.0331942	-0.00213136	-0.0496132	-0.00206305	0.932248	
830	7	0	1163.23	1348.14	-2008.77	1398.14	-2008.77	1398.14	-2017.11	1381.17	0.111283	0.077882	300.738	9.07798	-0.00506079	-0.000329684	-0.0212048	-0.00284912	0.989446	-0.00544535	-0.000350778	-0.0216127	-0.00287058	0.988664	
834	7	0	610.096	1353.44	-2561.9	1403.44	-2561.9	1403.44	-2577.33	1384.3	0.142062	0.0779044	300.769	9.07799	-0.020824	-0.00128257	-0.0371359	-0.00251576	0.9574	-0.0228933	-0.00141364	-0.03921	-0.00253972	0.953194	
829	7	0	1278.48	1348.34	-1893.52	1398.34	-1893.52	1398.34	-1900.74	1381.78	0.10489	0.0779489	300.732	9.07805	-0.00266202	-0.000213549	-0.0188029	-0.0028121	0.994322	-0.00290528	-0.000226045	-0.0190731	-0.00282803	0.993826	
839	7	0	224.281	1364.02	-2947.72	1414.02	-2947.72	1414.02	-2966.55	1393.22	0.163448	0.0783031	300.791	9.07838	-0.0363447	-0.0024022	-0.0529611	-0.00167014	0.925824	-0.0412496	-0.00273368	-0.0578581	-0.00161716	0.915852	
837	7	0	910.398	1358.79	-2261.6	1408.79	-2261.6	1408.79	-2272.46	1389.76	0.125315	0.0782992	300.753	9.0784	-0.0113028	-0.000685931	-0.0275888	-0.00282013	0.976753	-0.0121964	-0.000737931	-0.0284852	-0.00285012	0.974936	
832	7	1	1706.62	1353.08	-1465.38	1403.08	-1465.38	1403.08	-1466.1	1388.02	0.0810138	0.078424	300.708	9.07853	0.00395224	2.36458e-05	-0.0122566	-0.00243761	1.00776	0.00398496	2.6361e-05	-0.0122651	-0.00243297	1.00783	
842	7	0	50.944	1368.84	-3121.06	1418.84	-3121.06	1418.84	-3141.6	1397.09	0.173067	0.0784738	300.801	9.07855	-0.0445766	-0.0030386	-0.0613703	-0.00109801	0.909066	-0.051533	-0.0035208	-0.0683114	-0.000960899	0.894922	
840	7	0	329.099	1367.64	-2842.9	1417.64	-2842.9	1417.64	-2861.48	1397.2	0.157677	0.0785583	300.785	9.07864	-0.0317065	-0.00206357	-0.0482992	-0.00196557	0.935256	-0.0356721	-0.0023276	-0.0522593	-0.00194401	0.927194	
841	7	0	486.183	1367.37	-2685.82	1417.37	-2685.82	1417.37	-2702.88	1397.47	0.148964	0.0786177	300.776	9.07871	-0.0253254	-0.00160748	-0.0418356	-0.00231894	0.948235	-0.0281228	-0.0017889	-0.0446309	-0.00232907	0.942548	
847	7	0	176.195	1370.99	-2995.8	1420.99	-2995.8	1420.99	-3014.91	1399.54	0.166108	0.0786481	300.794	9.07873	-0.0385178	-0.00257498	-0.0552425	-0.00153208	0.921394	-0.0439254	-0.0029428	-0.0606356	-0.00146054	0.9104	
838	7	1	1532.54	1360.23	-1639.46	1410.23	-1639.46	1410.23	-1643.19	1395.38	0.0907451	0.078793	300.718	9.0789	0.00172787	-4.6002e-05	-0.0145368	-0.00263554	1.00324	0.00169073	-4.75107e-05	-0.0146165	-0.00263927	1.00316	
848	7	0	250.01	1377.81	-2921.99	1427.81	-2921.99	1427.81	-2940.72	1406.81	0.162034	0.0790816	300.79	9.07916	-0.0351045	-0.002327	-0.0518548	-0.00176508	0.928331	-0.0397621	-0.00264091	-0.0565015	-0.00172191	0.918861	
849	7	0	99.074	1385.25	-3072.93	1435.25	-3072.93	1435.25	-3093.09	1413.47	0.170407	0.0794178	300.798	9.0795	-0.0421099	-0.00286813	-0.0590475	-0.00129624	0.914065	-0.0484447	-0.00330495	-0.0653655	-0.00118841	0.901183	
846	7	1	1648.2	1372.49	-1523.8	1422.49	-1523.8	1422.49	-1524.69	1406.37	0.0842385	0.0794503	300.711	9.07956	0.0033611	-5.71847e-06	-0.0130328	-0.0025185	1.00656	0.00337913	-3.09926e-06	-0.013044	-0.00251453	1.00659	
850	7	0	1138.39	1391.75	-2033.61	1441.75	-2033.61	1441.75	-2042.58	1423.87	0.112697	0.0803003	300.74	9.0804	-0.00536402	-0.000390189	-0.0219518	-0.0028902	0.98881	-0.0057998	-0.000413918	-0.0223988	-0.00291178	0.987924	
858	7	0	183.194	1401.83	-2988.81	1451.83	-2988.81	1451.83	-3007.5	1430.06	0.165711	0.0803839	300.793	9.08046	-0.0380124	-0.0025757	-0.0550691	-0.00159937	0.922385	-0.0433252	-0.0029378	-0.0603628	-0.00153531	0.911581	
851	7	1	1576.6	1390.97	-1595.4	1440.97	-1595.4	1440.97	-1597.69	1424.4	0.0882553	0.0804539	300.715	9.08056	0.00252626	-4.50574e-05	-0.0140435	-0.00260924	1.00485	0.00251026	-4.38723e-05	-0.0140826	-0.00260831	1.00482	
856	7	0	211.101	1409.84	-2960.9	1459.84	-2960.9	1459.84	-2979.65	1437.89	0.164183	0.0808359	300.792	9.08092	-0.0366789	-0.00248507	-0.0538029	-0.00169672	0.92509	-0.0417138	-0.00282697	-0.0588162	-0.00164308	0.91485	
859	7	0	809.623	1407.91	-2362.38	1457.91	-2362.38	1457.91	-2375.13	1438.52	0.130971	0.0810399	300.758	9.08113	-0.0139532	-0.000902158	-0.0307692	-0.00280525	0.971334	-0.015175	-0.000976564	-0.0319882	-0.00283666	0.968849	
857	7	0	726.078	1408.67	-2445.92	1458.67	-2445.92	1458.67	-2459.57	1439.07	0.135611	0.0810474	300.763	9.08114	-0.0165712	-0.00106865	-0.033421	-0.00272841	0.966008	-0.0180995	-0.00116367	-0.0349451	-0.00275927	0.9629	
853	7	0	2005.29	1399.37	-1166.71	1449.37	-1166.71	1449.37	-1162.01	1434.39	0.0643227	0.0811421	300.691	9.08126	0.00696482	2.9483e-05	-0.00973377	-0.00202938	1.01388	0.00703742	3.4215e-05	-0.00969924	-0.00201201	1.01403	
860	7	0	679.409	1412.3	-2492.59	1462.3	-2492.59	1462.3	-2506.92	1442.54	0.138213	0.0812318	300.766	9.08132	-0.0180914	-0.00117151	-0.0349952	-0.00267906	0.962913	-0.0198226	-0.00128035	-0.036721	-0.00270849	0.959392	
855	7	1	1550.46	1407.48	-1621.54	1457.48	-1621.54	1457.48	-1624.36	1440.68	0.089726	0.081371	300.716	9.08148	0.00225388	-6.74327e-05	-0.0144756	-0.00264668	1.0043	0.00222225	-6.69015e-05	-0.0145266	-0.00264668	1.00423	
866	7	0	66.202	1427.51	-3105.8	1477.51	-3105.8	1477.51	-3125.77	1454.5	0.172217	0.0817392	300.8	9.08182	-0.0434774	-0.0030274	-0.0609056	-0.00124454	0.911224	-0.0502107	-0.00349478	-0.0676081	-0.00112531	0.897528	
864	7	0	1061.93	1418.9	-2110.07	1468.9	-2110.07	1468.9	-2119.65	1450.4	0.11694	0.0817857	300.744	9.08189	-0.00700231	-0.000505744	-0.0238729	-0.00291845	0.985466	-0.00756549	-0.000537491	-0.0244396	-0.00294306	0.98432	
862	7	0	1164.54	1420.48	-2007.46	1470.48	-2007.46	1470.48	-2015.62	1452.28	0.111225	0.0819214	300.738	9.08202	-0.00461669	-0.000380634	-0.0214884	-0.00290981	0.990318	-0.00500382	-0.000401283	-0.0218813	-0.0029294	0.98953	
868	7	0	512.319	1437.01	-2659.68	1487.01	-2659.68	1487.01	-2675.66	1466.13	0.147492	0.0825246	300.775	9.08261	-0.0239228	-0.00159396	-0.0411557	-0.00245627	0.951027	-0.0265252	-0.00176307	-0.0437424	-0.0024741	0.945734	
875	7	0	125.034	1444.85	-3046.97	1494.85	-3046.97	1494.85	-3066.96	1471.84	0.168991	0.0827404	300.797	9.08282	-0.0405101	-0.00281964	-0.0580785	-0.00147554	0.917246	-0.0465376	-0.00323544	-0.0640742	-0.00138702	0.904983	
872	7	0	998.672	1441.77	-2173.33	1491.77	-2173.33	1491.77	-2183.36	1472.42	0.120447	0.0830187	300.748	9.08312	-0.00845696	-0.000610929	-0.025568	-0.00293233	0.982495	-0.00914525	-0.000650388	-0.0262503	-0.00295907	0.981095	
869	7	1	1546.55	1439.66	-1625.45	1489.66	-1625.45	1489.66	-1628.28	1472.28	0.0899519	0.0831644	300.717	9.08327	0.00237843	-8.92379e-05	-0.0146613	-0.00267057	1.00454	0.00234141	-8.84888e-05	-0.0147094	-0.0026697	1.00446	
876	7	0	210.516	1454.29	-2961.48	1504.29	-2961.48	1504.29	-2980.39	1481.47	0.164238	0.0833111	300.792	9.08339	-0.0364489	-0.00252248	-0.0540521	-0.00176	0.925506	-0.0415026	-0.00286697	-0.0590741	-0.00170961	0.915225	
877	7	0	528.881	1453.11	-2643.12	1503.11	-2643.12	1503.11	-2659.08	1482.08	0.146586	0.0834352	300.774	9.08352	-0.0232061	-0.0015633	-0.0405984	-0.00250601	0.952472	-0.0257165	-0.00172628	-0.0430906	-0.00252601	0.947365	
882	7	0	133.612	1459.19	-3038.39	1509.19	-3038.39	1509.19	-3058.63	1486.03	0.168538	0.0835481	300.796	9.08363	-0.0400169	-0.00279939	-0.0577332	-0.00152586	0.918232	-0.0459621	-0.0032097	-0.063645	-0.00144191	0.906136	
879	7	0	362.149	1460.75	-2809.85	1510.75	-2809.85	1510.75	-2827.94	1486.61	0.155865	0.0836454	300.783	9.08373	-0.0297715	-0.00203697	-0.0473385	-0.00217452	0.939098	-0.033475	-0.00228169	-0.0509939	-0.00216416	0.931566	
888	7	0	416.78	1469.83	-2755.22	1519.83	-2755.22	1519.83	-2772.25	1497.92	0.152809	0.084303	300.78	9.08439	-0.0274742	-0.00188255	-0.0451025	-0.00231021	0.943767	-0.0307223	-0.00209761	-0.0483245	-0.00231552	0.937159	
884	7	1	1903.57	1461.04	-1268.43	1511.04	-1268.43	1511.04	-1265.64	1494.64	0.0700364	0.0845351	300.697	9.08465	0.00651476	-3.85936e-06	-0.0107496	-0.0022128	1.01295	0.00657041	1.65183e-06	-0.0107122	-0.00219706	1.01306	
892	7	0	588.836	1474.32	-2583.16	1524.32	-2583.16	1524.32	-2598.18	1503.05	0.143247	0.0846429	300.771	9.08473	-0.0208849	-0.00142904	-0.038466	-0.00262957	0.95718	-0.023049	-0.00156808	-0.0406076	-0.0026557	0.952777	
887	7	1	1482.47	1467.16	-1689.53	1517.16	-1689.53	1517.16	-1692.99	1498.94	0.093516	0.0846607	300.72	9.08477	0.00157807	-0.000140978	-0.0157244	-0.00275209	1.0029	0.00150661	-0.000141711	-0.0157967	-0.00275313	1.00276	
886	7	1	1407.13	1468.07	-1764.87	1518.07	-1764.87	1518.07	-1769.19	1499.74	0.0977027	0.0846848	300.725	9.08479	0.000363065	-0.00019073	-0.0169511	-0.00281882	1.00043	0.000245073	-0.000194382	-0.017069	-0.00282366	1.00019	
891	7	0	562.302	1476.14	-2609.7	1526.14	-2609.7	1526.14	-2625.96	1506.32	0.144775	0.0848211	300.772	9.08491	-0.0218367	-0.00149588	-0.0394496	-0.00259068	0.95524	-0.0241759	-0.00164894	-0.0417821	-0.00261535	0.95048	
896	7	0	797.89	1476.62	-2374.11	1526.62	-2374.11	1526.62	-2387.04	1506.28	0.131649	0.0848847	300.759	9.08498	-0.0139187	-0.000976128	-0.0314352	-0.00287032	0.97136	-0.0151871	-0.00105414	-0.0326879	-0.0029021	0.968779	
894	7	1	1624	1475.45	-1548	1525.45	-1548	1525.45	-1548.75	1508.08	0.085595	0.0852202	300.712	9.08533	0.00362879	-7.59536e-05	-0.0137515	-0.00260529	1.00707	0.00363449	-7.28675e-05	-0.0137538	-0.00259885	1.00709	
890	7	0	1967.91	1473.05	-1204.09	1523.05	-1204.09	1523.05	-1199.66	1506.41	0.0664153	0.085222	300.693	9.08533	0.00709503	-6.5152e-06	-0.0102878	-0.00211631	1.01413	0.0071567	-6.795e-07	-0.010241	-0.00209724	1.01426	
897	7	0	1083.37	1485.68	-2088.63	1535.68	-2088.63	1535.68	-2097.61	1514.25	0.115751	0.0854178	300.743	9.08552	-0.00610857	-0.000524623	-0.0236343	-0.00297915	0.987253	-0.006641	-0.00055208	-0.0241372	-0.00299982	0.98617	
902	7	0	921.781	1490.38	-2250.22	1540.38	-2250.22	1540.38	-2261.31	1519.94	0.124746	0.0856958	300.752	9.08579	-0.0102345	-0.000765348	-0.0278474	-0.00295765	0.978851	-0.0111175	-0.000817374	-0.0287114	-0.0029867	0.977055	
901	7	0	1961.26	1484.84	-1210.74	1534.84	-1210.74	1534.84	-1205.76	1517.84	0.0667547	0.0858694	300.693	9.08598	0.00710814	-1.23575e-05	-0.0103819	-0.00213149	1.01415	0.00717207	-6.2924e-06	-0.0103286	-0.00211118	1.01428	
904	7	1	1515.21	1489.07	-1656.79	1539.07	-1656.79	1539.07	-1659.89	1520.76	0.0917051	0.0859094	300.719	9.08602	0.00219556	-0.000135451	-0.015313	-0.00273418	1.00415	0.00213901	-0.000135111	-0.0153677	-0.00273318	1.00404	
907	7	0	48.489	1506.55	-3123.51	1556.55	-3123.51	1556.55	-3142.77	1531.67	0.173176	0.0861171	300.801	9.08619	-0.0439029	-0.00315699	-0.0622055	-0.00130511	0.91025	-0.0508268	-0.00364075	-0.0690772	-0.00118934	0.896157	
903	7	0	2035.87	1494.75	-1136.13	1544.75	-1136.13	1544.75	-1129.5	1526.13	0.0625679	0.0863615	300.689	9.08647	0.00769444	-1.67398e-05	-0.00989479	-0.00201255	1.01535	0.00775205	-1.00043e-05	-0.00983248	-0.00198863	1.01546	
912	7	0	550.905	1513.35	-2621.1	1563.35	-2621.1	1563.35	-2636.03	1541.18	0.14534	0.086798	300.773	9.08689	-0.0220443	-0.00155224	-0.0400433	-0.00261925	0.954787	-0.0243994	-0.00170496	-0.0423657	-0.00264441	0.949995	
914	7	0	522.511	1515.37	-2649.49	1565.37	-2649.49	1565.37	-2665.89	1542.75	0.146981	0.0868789	300.774	9.08697	-0.0230909	-0.00162668	-0.0411264	-0.0025745	0.952653	-0.0256631	-0.00179427	-0.0436625	-0.00259476	0.947419	
913	7	0	25.4	1520.29	-3146.6	1570.29	-3146.6	1570.29	-3166.36	1545.52	0.174477	0.0868969	300.802	9.08697	-0.0449839	-0.00325785	-0.0634571	-0.00124247	0.908027	-0.0522432	-0.00376781	-0.0706661	-0.00111476	0.893248	
908	7	1	1839.01	1505.23	-1332.99	1555.23	-1332.99	1555.23	-1331.27	1538.45	0.0736568	0.0870053	300.7	9.08712	0.00617801	-3.36822e-05	-0.011487	-0.00233002	1.01226	0.00622315	-2.82114e-05	-0.0114522	-0.00231546	1.01235	
911	7	1	1883.19	1510.61	-1288.81	1560.61	-1288.81	1560.61	-1285.93	1543.26	0.0711674	0.0872912	300.698	9.0874	0.00660757	-3.04606e-05	-0.0111096	-0.00226516	1.01313	0.00665787	-2.43767e-05	-0.011064	-0.00224802	1.01323	
920	7	0	27.391	1538.82	-3144.61	1588.82	-3144.61	1588.82	-3164.18	1563.56	0.174363	0.0879225	300.802	9.088	-0.0447777	-0.00326347	-0.0634479	-0.00127994	0.908422	-0.0520005	-0.00377111	-0.0706152	-0.00115658	0.893715	
923	7	0	186.413	1539.44	-2985.59	1589.44	-2985.59	1589.44	-3004.55	1564.53	0.165594	0.0880215	300.793	9.0881	-0.0370726	-0.00267053	-0.0555991	-0.0018151	0.924135	-0.0423828	-0.00303563	-0.0608548	-0.0017639	0.913324	
917	7	1	1831.97	1527.43	-1340.03	1577.43	-1340.03	1577.43	-1337.31	1559.47	0.073996	0.0881971	300.701	9.08831	0.00623069	-4.59297e-05	-0.0116351	-0.00235074	1.01236	0.00627807	-3.96729e-05	-0.0115853	-0.00233379	1.01246	
918	7	0	1966.09	1530.37	-1205.91	1580.37	-1205.91	1580.37	-1201.36	1562.91	0.0665279	0.0884305	300.693	9.08854	0.00738833	-3.34879e-05	-0.0105135	-0.00214111	1.01472	0.00744394	-2.70598e-05	-0.0104598	-0.00212035	1.01483	
924	7	0	638.247	1543.36	-2533.75	1593.36	-2533.75	1593.36	-2548.3	1571.19	0.14053	0.0885264	300.768	9.08862	-0.0187514	-0.00136217	-0.0370051	-0.00278311	0.961472	-0.0206744	-0.00148526	-0.0388934	-0.00281358	0.957558	
926	7	0	622.223	1544.09	-2549.78	1594.09	-2549.78	1594.09	-2563.75	1571.37	0.141379	0.0885324	300.769	9.08862	-0.0193057	-0.0014001	-0.0375752	-0.00276302	0.960342	-0.0212797	-0.00152626	-0.0395089	-0.00279326	0.956325	
925	7	0	1259.98	1540.02	-1912.02	1590.02	-1912.02	1590.02	-1918.06	1570.32	0.105905	0.088652	300.733	9.08876	-0.00194856	-0.000359748	-0.0199597	-0.00297253	0.995699	-0.00220434	-0.000371398	-0.0201978	-0.00298389	0.995179	
919	7	1	1831.06	1538.02	-1340.94	1588.02	-1340.94	1588.02	-1338.28	1570.16	0.0740525	0.0888045	300.701	9.08892	0.00627847	-5.13125e-05	-0.0116824	-0.00235701	1.01245	0.0063256	-4.50995e-05	-0.0116329	-0.00233998	1.01255	
937	7	0	232.581	1558.3	-2939.42	1608.3	-2939.42	1608.3	-2958.09	1583.65	0.163048	0.0891203	300.791	9.0892	-0.0348521	-0.00252497	-0.0535359	-0.00197865	0.92864	-0.0396867	-0.0028561	-0.0583178	-0.00194561	0.918797	
930	7	1	1578.99	1548.45	-1593.01	1598.45	-1593.01	1598.45	-1594.64	1579.65	0.08814	0.0892718	300.715	9.08938	0.00342796	-0.000136715	-0.0146267	-0.0027019	1.00665	0.00340401	-0.000133989	-0.0146392	-0.00269572	1.0066	
938	7	0	610.053	1558.42	-2561.95	1608.42	-2561.95	1608.42	-2576.01	1585.05	0.142057	0.0893062	300.769	9.0894	-0.019654	-0.00143903	-0.0380729	-0.00276432	0.959621	-0.0216902	-0.00156926	-0.0400622	-0.002794	0.955477	
928	7	0	1142.75	1553.27	-2029.25	1603.27	-2029.25	1603.27	-2037.44	1582.74	0.112468	0.0893244	300.74	9.08943	-0.00435982	-0.000495209	-0.0225195	-0.00303064	0.990783	-0.00478801	-0.000517418	-0.0229225	-0.00304865	0.989912	
933	7	0	932.528	1556.06	-2239.47	1606.06	-2239.47	1606.06	-2250.6	1584.66	0.124179	0.0893741	300.751	9.08947	-0.00957305	-0.00079292	-0.0278217	-0.0030288	0.980162	-0.010438	-0.000843734	-0.0286551	-0.00305715	0.978403	
929	7	0	822.318	1558.11	-2349.68	1608.11	-2349.68	1608.11	-2361.81	1586.05	0.130289	0.0894221	300.758	9.08952	-0.012721	-0.000987257	-0.0310324	-0.00297761	0.973748	-0.013899	-0.00105896	-0.0321736	-0.00300923	0.971351	
934	7	0	1312.24	1553.65	-1859.76	1603.65	-1859.76	1603.65	-1865.46	1583.56	0.10302	0.089419	300.73	9.08952	-0.000861818	-0.000319459	-0.0189912	-0.00295219	0.997908	-0.00107275	-0.00032772	-0.0191799	-0.00296019	0.997479	
932	7	0	2032.5	1552.22	-1139.5	1602.22	-1139.5	1602.22	-1133.26	1584.26	0.0627937	0.0896617	300.689	9.08977	0.00797634	-4.20311e-05	-0.0101253	-0.00203804	1.01591	0.00803253	-3.53485e-05	-0.0100645	-0.00201378	1.01602	
939	7	0	1215.2	1563.29	-1956.8	1613.29	-1956.8	1613.29	-1964.26	1592.45	0.108451	0.0898961	300.735	9.09	-0.00273487	-0.000419784	-0.020972	-0.00301381	0.994089	-0.00306823	-0.000435339	-0.0212761	-0.00302725	0.993411	
945	7	0	628.941	1576.27	-2543.06	1626.27	-2543.06	1626.27	-2557.36	1603.21	0.141039	0.0903429	300.768	9.09043	-0.0188911	-0.00140674	-0.0374761	-0.0028117	0.961162	-0.0208493	-0.00153228	-0.03939	-0.00284275	0.957176	
942	7	0	1180.38	1571.89	-1991.62	1621.89	-1991.62	1621.89	-1999.22	1601.2	0.110374	0.0903837	300.737	9.09049	-0.00342817	-0.000463201	-0.0217532	-0.00303533	0.992673	-0.00379994	-0.000481658	-0.022097	-0.00305084	0.991917	
941	7	1	1561.76	1568.94	-1610.24	1618.94	-1610.24	1618.94	-1612.02	1599.91	0.0891015	0.0904179	300.716	9.09053	0.00329961	-0.000156373	-0.0149413	-0.00273461	1.00638	0.00326825	-0.00015395	-0.0149576	-0.00272871	1.00632	
940	7	1	1509.75	1570.55	-1662.25	1620.55	-1662.25	1620.55	-1664.53	1600.89	0.0919869	0.0904588	300.719	9.09057	0.00255662	-0.000185405	-0.0157029	-0.00279315	1.00487	0.00250132	-0.000184082	-0.0157376	-0.00278927	1.00475	
950	7	0	80.495	1585.81	-3091.51	1635.81	-3091.51	1635.81	-3111.35	1609.89	0.171477	0.0905682	300.799	9.09065	-0.0418672	-0.00309071	-0.0609824	-0.00154562	0.914297	-0.048428	-0.00355029	-0.0674804	-0.00145461	0.900934	
947	7	0	817.909	1582.24	-2354.09	1632.24	-2354.09	1632.24	-2366.8	1609.78	0.130572	0.0907686	300.758	9.09086	-0.01272	-0.00101177	-0.0312668	-0.00300156	0.973735	-0.0139319	-0.00108576	-0.0324375	-0.00303309	0.971269	
948	7	0	989.282	1583.84	-2182.72	1633.84	-2182.72	1633.84	-2192.75	1612.1	0.12101	0.0909487	300.748	9.09105	-0.00790744	-0.000722056	-0.0264007	-0.00306986	0.983541	-0.0086267	-0.000763091	-0.0270832	-0.00309553	0.982078	
951	7	0	1040.81	1584.48	-2131.19	1634.48	-2131.19	1634.48	-2140.22	1612.83	0.118125	0.091005	300.745	9.0911	-0.00659635	-0.00064741	-0.0250783	-0.00307365	0.986212	-0.00719732	-0.000680602	-0.0256427	-0.00309658	0.98499	
952	7	0	170.401	1593.6	-3001.6	1643.6	-3001.6	1643.6	-3019.65	1617.97	0.166441	0.0910528	300.794	9.09113	-0.0375124	-0.00276535	-0.0566195	-0.0018499	0.923173	-0.0429391	-0.00314077	-0.0619837	-0.0018027	0.91212	
949	7	1	1722.78	1583.91	-1449.22	1633.91	-1449.22	1633.91	-1448.18	1615.01	0.0801057	0.091321	300.707	9.09143	0.00540196	-9.96339e-05	-0.0129654	-0.00253741	1.01066	0.00542552	-9.38575e-05	-0.0129263	-0.00252325	1.01071	
953	7	0	523.858	1595.26	-2648.14	1645.26	-2648.14	1645.26	-2663.31	1621.33	0.146866	0.0913422	300.774	9.09143	-0.0225922	-0.0016796	-0.0414301	-0.00268108	0.953602	-0.0251091	-0.00184446	-0.0438952	-0.00270689	0.948478	
954	7	0	1313.77	1595.43	-1858.23	1645.43	-1858.23	1645.43	-1864.16	1624.72	0.102962	0.0917566	300.73	9.09186	-0.000607202	-0.000342899	-0.0191199	-0.00298414	0.998411	-0.0008256	-0.000351151	-0.0193077	-0.00299137	0.997968	
963	7	0	85.724	1609.33	-3086.28	1659.33	-3086.28	1659.33	-3105.02	1633.06	0.171137	0.0918858	300.799	9.09196	-0.0414782	-0.0030869	-0.0608348	-0.00160162	0.915061	-0.0479085	-0.00353735	-0.0671978	-0.00152054	0.90196	
956	7	0	898.109	1602.75	-2273.89	1652.75	-2273.89	1652.75	-2284.29	1630.03	0.126045	0.0919416	300.753	9.09204	-0.0102711	-0.000880924	-0.0289786	-0.00306572	0.978714	-0.0111994	-0.00093573	-0.0298608	-0.00309525	0.976825	
965	7	0	217.369	1611.93	-2954.63	1661.93	-2954.63	1661.93	-2973.19	1636.29	0.163895	0.0921059	300.792	9.09219	-0.0352406	-0.00261395	-0.0544924	-0.002017	0.927787	-0.0402189	-0.00295696	-0.059408	-0.00198522	0.917647	
961	7	0	857.046	1606.59	-2314.95	1656.59	-2314.95	1656.59	-2326.48	1633.88	0.128365	0.0921487	300.756	9.09224	-0.0114265	-0.000955484	-0.0301885	-0.00305136	0.976357	-0.0124925	-0.00101974	-0.0312092	-0.0030824	0.974188	
955	7	1	1595.85	1600.6	-1576.15	1650.6	-1576.15	1650.6	-1577.83	1631.01	0.087234	0.0921936	300.714	9.0923	0.00393356	-0.000156686	-0.0145873	-0.0027139	1.00766	0.00390641	-0.00015328	-0.0145919	-0.00270596	1.00761	
959	7	1	1863.46	1601.91	-1308.54	1651.91	-1308.54	1651.91	-1305.96	1632.65	0.0722979	0.0923621	300.699	9.09247	0.00691443	-7.6217e-05	-0.0116101	-0.00233626	1.01374	0.0069492	-6.90893e-05	-0.0115548	-0.00231721	1.01381	
962	7	0	1229.65	1608.23	-1942.35	1658.23	-1942.35	1658.23	-1949.56	1636.86	0.107658	0.0924226	300.735	9.09253	-0.00219233	-0.000431726	-0.0208403	-0.00304516	0.995177	-0.00250939	-0.000446009	-0.0211206	-0.00305705	0.994532	
960	7	1	1912.07	1604.81	-1259.93	1654.81	-1259.93	1654.81	-1256.51	1635.63	0.0695823	0.092545	300.696	9.09266	0.00734979	-7.10371e-05	-0.0112009	-0.00225946	1.01462	0.00738896	-6.37268e-05	-0.0111416	-0.00223872	1.0147	
